DATA,0980040003,0980040007,0980050002,0980050003,0980070001,0980090001,0980100003,0980110001,0980130001,0980140001,0980140003,0980150003,0980170000,0980170003,0980170012,0980170064,0980180001,0980200001,0980200003,0980230001,0980260001,0980260002,0180700001,0980280001,0980290001,0980290003,0180780001,0980320002,0980330001,0980350002,0980370001,0980370002,0980390001,0980400001,0980410001,0980420003,0980450001,0181140002,0151910009,0980480003,0980480004,0980490001,0980500005,0980530003,0980560001,0152220001,0152230001,0980580002,0980590001,0181800003,0980610001,0150150001,0150150005,0980020001,0980020002,0980060001,0150500002,0151150001,0151220001,0151250001,0151250004,0151390001,01080310001,0151400003,0180930002,0151590002,0151590004,0151670001,0151710001,0151710024,0151710197,0151750003,0151750289,0151850001,0151850004,0151890001,0151920002,0151920005,0151920023,0151920024,0151950005,0151950006,0151950007,0151950012,0151950015,0152020001,0152020002,0181390002,0152050004,0152050138,0152050140,0152100001,0152100004,0181500002,0181570001,0152470001
2012-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,80.86,,,,,,,,,,,,,,,,,,,88.27,89.42999999999999,,,,,91.61000000000001,96.28,,,,80.11,90.26,,87.22,87.13,91.57000000000001,,,,,96.28,98.42,,,95.31,,109.46000000000001,106.83,109.95,,,94.29,,,,,,,,,,,,105.8,,,95.55,84.23,,
2013-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,96.47,,,,,,,87.16,,93.24000000000001,,,,,,98.01,,,95.4,,,,109.99000000000001,,,94.09,,,,,,,,,,,,106.03,,,95.61,84.09,,
2013-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.83000000000001,96.10000000000001,,,,,,,,,,,,,,,98.05000000000001,,,95.25,,,,109.88000000000001,,,,,,,,,,,,,,,105.85,,,95.47,,,
2013-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,80.47,,,,,,,,,,,,,,,,,,,88.35,89.33,,,,,92.12,96.14,,,,79.61999999999999,90.64,,86.97,87.41999999999999,92.96000000000001,,,,,96.36999999999999,98.36,,,95.47,,108.99000000000001,105.49,109.91000000000001,,,94.0,,,,,,,,,,,,105.83999999999999,,,95.35000000000001,83.82000000000001,,
2013-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.17,96.35000000000001,,,,,,,86.91,,92.92,,,,,,98.37,,,95.42,,,,109.88000000000001,,,94.24000000000001,,,,,,,,,,,,105.83,,,95.42,83.95,,
2013-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.44000000000001,96.42,,,,,,,87.27000000000001,,93.03,,,,,,98.66000000000001,,,95.75,,,,109.93,,,94.16000000000001,,,,,,,,,,,,106.42999999999999,,,95.79,84.06,,
2013-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,80.66,,,,,,,,,,,,,,,,,,,88.52,89.82,,,,,92.86000000000001,96.56,,,,80.25,90.99,,87.39,87.57,93.12,,,,,96.35,97.75,,,95.44,,109.12,106.1,109.89,,,94.31,,,,,,,,,,,,105.99,,,95.78,84.12,,
2013-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13000000000001,,,95.63,,,,109.98,,,,,,,,,,,,,,,105.83999999999999,,,95.85000000000001,,,
2013-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,,,95.36,,,,110.12,,,,,,,,,,,,,,,106.22999999999999,,,95.91,,,
2013-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3,,,,,,,,,,,,,,,,,,,88.28,,,,,,92.87,96.54,,,,80.17999999999999,90.95,,88.28,88.36999999999999,92.49000000000001,,,,,95.89999999999999,97.92,,,95.24,,109.27000000000001,105.3,110.16000000000001,,,94.22,,,,,,,,,,,,105.97999999999999,,,95.68,83.84,,
2013-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.24000000000001,96.31,,,,,,,87.79,,92.24000000000001,,,,,,98.12,,,95.19,,,,110.18,,,94.57000000000001,,,,,,,,,,,,105.61999999999999,,,95.76,83.7,,
2013-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.85000000000001,96.72,,,,,,,87.78,,92.3,,,,,,98.29,,,95.27,,,,110.19000000000001,,,94.75,,,,,,,,,,,,105.6,,,95.71000000000001,83.18,,
2013-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,81.08999999999999,,,,,,,,,,,,,,,,,,,88.33,,,,,,92.85000000000001,96.04,,,,80.22999999999999,90.83,,87.82000000000001,88.41999999999999,92.45,,,,,95.97999999999999,98.22,,,95.3,,109.44000000000001,106.25,110.19000000000001,,,93.83000000000001,,,,,,,,,,,,105.78,,,95.79,83.06,,
2014-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.80000000000001,95.86,,,,,,,87.73,,92.34,,,,,,98.29,,,95.72,,,,110.21000000000001,,,95.13000000000001,,,,,,,,,,,,106.46,,,95.88,83.03,,
2014-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.27000000000001,95.97,,,,,,,87.78,,92.46000000000001,,,,,,98.52000000000001,,,95.53,,,,110.21000000000001,,,95.27000000000001,,,,,,,,,,,,106.69999999999999,,,95.8,83.08,,
2014-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,81.06,,,,,,,,,,,,,,,,,,,88.67999999999999,,,,,,92.0,95.82000000000001,,,,80.64,90.71,,87.7,88.22999999999999,92.56,,,,,95.86999999999999,97.99000000000001,,,95.48,,109.77000000000001,106.11,110.17,,,95.2,,,,,,,,,,,,106.36999999999999,,,95.61,83.04,,
2014-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.14,95.92,,,,,,,87.57000000000001,,92.38000000000001,,,,,,97.85000000000001,,,95.24,,,,110.18,,,95.34,,,,,,,,,,,,106.0,,,95.23,83.13,,
2014-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.57000000000001,96.44,,,,,,,87.49000000000001,,92.23,,,,,,98.17,,,95.19,,,,,,,96.16000000000001,,,,,,,,,,,,105.50999999999999,,,95.21000000000001,82.9,,
2014-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,78.88,,,,,,,,,,,,,,,,,,,88.67999999999999,,,,,,91.65,96.35000000000001,,,,80.22999999999999,90.52,,88.12,87.19999999999999,92.12,,,,,96.00999999999999,98.49000000000001,,,95.5,,109.39,106.69,,,,95.02000000000001,,,,,,,,,,,,106.07,,,95.45,83.24000000000001,,
2014-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.10000000000001,96.09,,,,,,,88.27000000000001,,93.07000000000001,,,,,,98.09,,,95.51,,,,,,,94.75,,,,,,,,,,,,106.13999999999999,,,95.56,83.37,,
2014-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,,,95.43,,,,,,,,,,,,,,,,,,,106.72999999999999,,,95.74,,,
2014-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,81.39999999999999,,,,,,,,,,,,,,,,,,,88.67999999999999,,,,,,93.21000000000001,96.99000000000001,,,,80.83999999999999,91.59,,87.68,88.32,92.74000000000001,,,,,,98.33,,,95.31,,109.63000000000001,107.07,,,,95.11000000000001,,,,,,,,,,,,106.22999999999999,,,95.52,83.63,,
2014-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.75,96.86,,,,,,,87.63000000000001,,92.61,,,,,96.50999999999999,98.24000000000001,,,95.16,,,,,,,95.02000000000001,,,,,,,,,,,,106.17999999999999,,,95.67,83.5,,
2014-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.60000000000001,99.2,,,,,,,88.19,,93.29,,,,,96.75999999999999,98.91000000000001,,,95.81,,,,,,,95.33000000000001,,,,,,,,,,,,107.05,,,95.86,84.09,,
2014-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,79.75,,,,,,,,,,,,,,,,,,,88.78,,,,,,94.56,99.06,,,,80.91,91.52,,89.66,87.94999999999999,92.76,,,,,96.64,98.21000000000001,,,95.32000000000001,,109.5,106.72999999999999,,,,96.08000000000001,,,,,,,,,,,,106.42999999999999,,,95.81,85.03,,
2015-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.38000000000001,98.92,,,,,,,88.42,,91.97,,,,,96.97,98.28,,,95.36,,,,,,,95.97000000000001,,,,,,,,,,,,106.49,,,95.34,84.13,,
2015-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.26,97.88000000000001,,,,,,,88.25,,92.47,,,,,96.11999999999999,98.05000000000001,,,95.51,,,,,,,95.63000000000001,,,,,,,,,,,,106.57,,,95.48,84.03,,
2015-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,79.63,,,,,,,,,,,,,,,,,,,88.46,,,,,,94.06,97.23,,,,80.50999999999999,91.02,,88.47,87.64,92.21000000000001,,,,,96.86999999999999,97.68,,,95.22,,108.98,105.39,,,,95.34,,,,,,,,,,,,106.13,,,95.35000000000001,83.01,,
2015-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.76,96.41,,,,,,,88.02000000000001,,92.28,,,,,96.19999999999999,97.76,,,95.13,,,,,,,95.37,,,,,,,,,,,,106.05,,,95.21000000000001,83.04,,
2015-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.69000000000001,96.38000000000001,,,,,,,87.87,,92.23,,,,,96.72999999999999,97.64,,,95.35,,,,,,,95.84,,,,,,,,,,,,106.21,,,95.28,83.14,,
2015-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,79.61,,,,,,,,,,,,,,,,,,,87.58,,,,,,92.89,96.14,,,,80.17999999999999,91.46,,87.78,87.36,92.98,,,,,96.27,98.29,,,95.4,,109.63000000000001,106.92999999999999,,,,95.92,,,,,,,,,,,,106.39999999999999,,,95.79,83.65,,
2015-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.24000000000001,,,95.42,,,,,,,,,,,,,,,,,,,106.42999999999999,,,95.83,,,
2015-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.74000000000001,95.95,,,,,,,,,92.98,,,,,,,,,,,,,,,,94.35000000000001,,,,,,,,,,,,,,,,81.29,,
2015-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,79.08,,,,,,,,,,,,,,,,,,,88.23,,,,,,92.9,96.12,,,,80.47999999999999,91.25,,88.10000000000001,87.33,92.18,,,,,96.89999999999999,98.45,,,95.35,,109.72,107.13,,,,94.98,,,,,,,,,,,,106.46,,,95.71000000000001,84.11,,
2015-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.51,96.78,,,,,,,87.2,,92.14,,,,,,97.98,,,95.31,,,,,,,94.15,,,,,,,,,,,,106.5,,,95.44,81.28,,
2015-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4,96.78,,,,,,,87.15,,,,,,,,98.21000000000001,,,95.21000000000001,,,,,,,93.96000000000001,,,,,,,,,,,,106.33,,,95.55,81.17,,
2015-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.48,,,,,,92.78,96.26,,,,80.16,90.94,,87.73,87.00999999999999,92.01,,,,,96.69999999999999,97.96000000000001,,,94.62,,109.12,106.69,,,,94.08000000000001,,,,,,,,,,,,106.47999999999999,,,95.61,81.15,,
